ticker,timestamp,price,volume,open,high,low
NVDA,2024-02-21 13:30:00-05:00,66.82050323486328,5470657,66.98787689208984,67.49500274658203,66.7239990234375
NVDA,2024-02-21 14:30:00-05:00,66.86949920654297,8104741,66.82177734375,67.01699829101562,66.24800109863281
NVDA,2024-02-21 15:30:00-05:00,67.49500274658203,7182953,66.88499450683594,67.5999984741211,66.82000732421875
NVDA,2024-02-22 09:30:00-05:00,77.74949645996094,38795056,74.80000305175781,78.08499908447266,74.22000122070312
NVDA,2024-02-22 10:30:00-05:00,77.64600372314453,10529171,77.76899719238281,78.08000183105469,77.15999603271484
NVDA,2024-02-22 11:30:00-05:00,77.46820068359375,7359895,77.6510009765625,78.15399932861328,77.4000015258789
NVDA,2024-02-22 12:30:00-05:00,77.3969955444336,5508300,77.47700500488281,77.64600372314453,77.05500030517578
NVDA,2024-02-22 13:30:00-05:00,77.90349578857422,5335014,77.39900207519531,77.92500305175781,77.2870101928711
NVDA,2024-02-22 14:30:00-05:00,78.1729965209961,6922302,77.9000015258789,78.37699890136719,77.68599700927734
NVDA,2024-02-22 15:30:00-05:00,78.5270004272461,6582620,78.17150115966797,78.57499694824219,78.02899932861328
NVDA,2024-02-23 09:30:00-05:00,79.69999694824219,27888684,80.79000091552734,82.39399719238281,79.65999603271484
NVDA,2024-02-23 10:30:00-05:00,79.12800598144531,17028128,79.70800018310547,80.05000305175781,77.56999969482422
NVDA,2024-02-23 11:30:00-05:00,79.60786437988281,11111459,79.13200378417969,80.44400024414062,78.75499725341797
NVDA,2024-02-23 12:30:00-05:00,80.06099700927734,6394801,79.64900207519531,80.27999877929688,79.13200378417969
NVDA,2024-02-23 13:30:00-05:00,79.677001953125,5191959,80.07219696044922,80.28499603271484,79.56199645996094
NVDA,2024-02-23 14:30:00-05:00,78.8239974975586,6577690,79.69400024414062,79.99000549316406,78.6500015258789
NVDA,2024-02-23 15:30:00-05:00,78.81599426269531,5502318,78.8239974975586,79.30999755859375,78.68099975585938
NVDA,2024-02-26 09:30:00-05:00,79.82600402832031,17249471,80.0,80.64598846435547,78.50499725341797
NVDA,2024-02-26 10:30:00-05:00,79.95405578613281,6189139,79.83300018310547,79.99500274658203,79.37000274658203
NVDA,2024-02-26 11:30:00-05:00,80.10850524902344,5438356,79.95320129394531,80.28604888916016,79.6030044555664
NVDA,2024-02-26 12:30:00-05:00,79.86213684082031,3966556,80.10687255859375,80.26300048828125,79.76200103759766
NVDA,2024-02-26 13:30:00-05:00,79.51100158691406,5299396,79.86299896240234,79.96900177001953,79.13999938964844
NVDA,2024-02-26 14:30:00-05:00,79.17999267578125,5862487,79.5029296875,79.67500305175781,78.79499816894531
NVDA,2024-02-26 15:30:00-05:00,79.09110260009766,3933486,79.1669692993164,79.38600158691406,79.04899597167969
NVDA,2024-02-27 09:30:00-05:00,78.61900329589844,14829604,79.19999694824219,79.44000244140625,77.16200256347656
NVDA,2024-02-27 10:30:00-05:00,78.61000061035156,4302284,78.6030044555664,78.99500274658203,78.41400146484375
NVDA,2024-02-27 11:30:00-05:00,79.1729965209961,4711625,78.60800170898438,79.29899597167969,78.55500030517578
NVDA,2024-02-27 12:30:00-05:00,79.16768646240234,4143598,79.19200134277344,79.47999572753906,78.71599578857422
NVDA,2024-02-27 13:30:00-05:00,79.12200927734375,3397370,79.16929626464844,79.28398895263672,78.9520034790039
NVDA,2024-02-27 14:30:00-05:00,79.1030044555664,3122546,79.14299774169922,79.25,78.83900451660156
NVDA,2024-02-27 15:30:00-05:00,78.69999694824219,2567724,79.1030044555664,79.11698913574219,78.69999694824219
NVDA,2024-02-28 09:30:00-05:00,77.33599853515625,12455975,77.62000274658203,78.15999603271484,77.22200012207031
NVDA,2024-02-28 10:30:00-05:00,78.22894287109375,6079478,77.3386001586914,78.3270034790039,77.125
NVDA,2024-02-28 11:30:00-05:00,78.4020004272461,5355832,78.24600219726562,78.93299865722656,78.21900939941406
NVDA,2024-02-28 12:30:00-05:00,78.4155044555664,3233076,78.40620422363281,78.46900177001953,78.10099792480469
NVDA,2024-02-28 13:30:00-05:00,78.19000244140625,2584919,78.4229965209961,78.54299926757812,78.15399932861328
NVDA,2024-02-28 14:30:00-05:00,78.21500396728516,3361901,78.16699981689453,78.3270034790039,77.9229965209961
NVDA,2024-02-28 15:30:00-05:00,77.67900085449219,2794577,78.20974731445312,78.22078704833984,77.5
NVDA,2024-02-29 09:30:00-05:00,79.3489990234375,14019565,79.25,79.82999420166016,79.00700378417969
NVDA,2024-02-29 10:30:00-05:00,79.00199890136719,5075589,79.34660339355469,79.64500427246094,78.82920837402344
NVDA,2024-02-29 11:30:00-05:00,78.90900421142578,4843632,79.0,79.24000549316406,78.3499984741211
NVDA,2024-02-29 12:30:00-05:00,79.36399841308594,3094226,78.91079711914062,79.37999725341797,78.84700012207031
NVDA,2024-02-29 13:30:00-05:00,79.3280029296875,2924118,79.37699890136719,79.51399993896484,79.13301086425781
NVDA,2024-02-29 14:30:00-05:00,79.31300354003906,2890914,79.31900024414062,79.48200225830078,79.17501068115234
NVDA,2024-02-29 15:30:00-05:00,79.21800231933594,5385555,79.32608032226562,79.99000549316406,78.9000015258789
NVDA,2024-03-01 09:30:00-05:00,80.7755355834961,9558052,80.11699676513672,80.94999694824219,79.43502807617188
NVDA,2024-03-01 10:30:00-05:00,81.96400451660156,13632794,80.77400207519531,81.96400451660156,80.57499694824219
NVDA,2024-03-01 11:30:00-05:00,81.7655029296875,6230382,81.9749984741211,82.06099700927734,81.4260025024414
NVDA,2024-03-01 12:30:00-05:00,81.77239990234375,3397839,81.76100158691406,81.95600128173828,81.6510009765625
NVDA,2024-03-01 13:30:00-05:00,82.13145446777344,4523162,81.76649475097656,82.25900268554688,81.6875
NVDA,2024-03-01 14:30:00-05:00,81.99800109863281,4096881,82.1500015258789,82.18499755859375,81.76301574707031
NVDA,2024-03-01 15:30:00-05:00,82.29299926757812,3574458,81.99549865722656,82.30000305175781,81.83799743652344
NVDA,2024-03-04 09:30:00-05:00,84.8280029296875,17164510,84.3375015258789,85.30850219726562,83.80650329589844
NVDA,2024-03-04 10:30:00-05:00,85.2161636352539,0,84.8135986328125,85.54499816894531,84.80200958251953
NVDA,2024-03-04 11:30:00-05:00,86.03300476074219,3941861,85.2280044555664,86.0780029296875,84.91099548339844
NVDA,2024-03-04 12:30:00-05:00,86.61299896240234,5327134,86.0469970703125,86.99398803710938,85.8010025024414
NVDA,2024-03-04 13:30:00-05:00,87.14399719238281,4719049,86.63337707519531,87.44998931884766,86.45349884033203
NVDA,2024-03-04 14:30:00-05:00,86.63704681396484,5585209,87.14097595214844,87.69499969482422,86.5510025024414
NVDA,2024-03-04 15:30:00-05:00,85.2509994506836,22062982,86.62199401855469,86.83300018310547,84.79988861083984
NVDA,2024-03-05 09:30:00-05:00,84.19999694824219,16033694,85.30000305175781,86.0770034790039,84.0510025024414
NVDA,2024-03-05 10:30:00-05:00,84.63098907470703,7994638,84.1969985961914,84.73100280761719,83.41700744628906
NVDA,2024-03-05 11:30:00-05:00,85.30772399902344,0,84.46760559082031,85.31999206542969,84.3130111694336
NVDA,2024-03-05 12:30:00-05:00,84.80000305175781,3246168,85.3104019165039,85.40599822998047,84.5999984741211
NVDA,2024-03-05 13:30:00-05:00,85.02400207519531,3280186,84.80037689208984,85.18098449707031,84.45903015136719
NVDA,2024-03-05 14:30:00-05:00,84.74019622802734,3361057,85.03400421142578,85.20999145507812,84.48699951171875
NVDA,2024-03-05 15:30:00-05:00,85.99400329589844,17089094,84.72258758544922,86.0,84.7120132446289
NVDA,2024-03-06 09:30:00-05:00,88.2719955444336,18173096,87.76100158691406,88.93281555175781,87.03001403808594
NVDA,2024-03-06 10:30:00-05:00,88.38899993896484,0,88.27899932861328,88.66999816894531,88.00401306152344
NVDA,2024-03-06 11:30:00-05:00,88.78300476074219,3623441,88.39350128173828,88.88798522949219,87.86801147460938
NVDA,2024-03-06 12:30:00-05:00,89.4530029296875,4344532,88.79499053955078,89.7239990234375,88.51100158691406
NVDA,2024-03-06 13:30:00-05:00,89.29100036621094,5264343,89.45838165283203,89.59700012207031,88.44099426269531
NVDA,2024-03-06 14:30:00-05:00,88.30064392089844,4253541,89.30149841308594,89.40900421142578,88.0510025024414
NVDA,2024-03-06 15:30:00-05:00,88.74449920654297,19538149,88.322998046875,88.74500274658203,87.64185333251953
NVDA,2024-03-07 09:30:00-05:00,91.55274963378906,19158572,90.15800476074219,91.5989990234375,89.60200500488281
NVDA,2024-03-07 10:30:00-05:00,92.14381408691406,9127707,91.5719985961914,92.2750015258789,91.15800476074219
NVDA,2024-03-07 11:30:00-05:00,91.70899963378906,5457234,92.14900207519531,92.15499877929688,91.55000305175781
NVDA,2024-03-07 12:30:00-05:00,91.87117767333984,4496263,91.7030029296875,91.97999572753906,91.31400299072266
NVDA,2024-03-07 13:30:00-05:00,92.37026977539062,5376423,91.87999725341797,92.49800109863281,91.72999572753906
NVDA,2024-03-07 14:30:00-05:00,92.20500946044922,6114571,92.39299011230469,92.4990005493164,91.64601135253906
NVDA,2024-03-07 15:30:00-05:00,92.67399597167969,5331304,92.21449279785156,92.76699829101562,92.14199829101562
NVDA,2024-03-08 09:30:00-05:00,97.20999908447266,21881251,94.80000305175781,97.20999908447266,94.62000274658203
NVDA,2024-03-08 10:30:00-05:00,90.497802734375,25042101,97.2239990234375,97.4000015258789,90.15999603271484
NVDA,2024-03-08 11:30:00-05:00,89.57905578613281,21364970,90.50385284423828,91.46099853515625,88.05799865722656
NVDA,2024-03-08 12:30:00-05:00,87.60600280761719,12407589,89.57749938964844,90.08399963378906,87.0770034790039
NVDA,2024-03-08 13:30:00-05:00,88.14099884033203,11312076,87.58631896972656,88.48899841308594,86.50599670410156
NVDA,2024-03-08 14:30:00-05:00,88.05574798583984,10693960,88.17598724365234,89.37100219726562,87.79499816894531
NVDA,2024-03-08 15:30:00-05:00,87.50199890136719,5829805,88.02101135253906,88.51832580566406,87.41500091552734
NVDA,2024-03-11 09:30:00-04:00,87.07600402832031,23147114,87.5999984741211,87.5999984741211,84.16600036621094
NVDA,2024-03-11 10:30:00-04:00,86.71800231933594,12189185,87.10600280761719,88.7969970703125,86.69999694824219
NVDA,2024-03-11 11:30:00-04:00,86.91099548339844,6303053,86.71800231933594,87.59605407714844,86.50199890136719
NVDA,2024-03-11 12:30:00-04:00,86.73445129394531,5193146,86.94000244140625,87.5,86.24299621582031
NVDA,2024-03-11 13:30:00-04:00,86.40900421142578,5432802,86.74500274658203,86.80000305175781,85.70500183105469
NVDA,2024-03-11 14:30:00-04:00,85.54618072509766,6046900,86.40599822998047,86.88700103759766,85.18000030517578
NVDA,2024-03-11 15:30:00-04:00,85.79199981689453,4636272,85.52400207519531,86.13800048828125,85.3499984741211
NVDA,2024-03-12 09:30:00-04:00,88.57979583740234,17053848,88.04899597167969,88.66688537597656,86.15010070800781
NVDA,2024-03-12 10:30:00-04:00,91.08297729492188,13976254,88.59300231933594,91.19999694824219,88.45600891113281
NVDA,2024-03-12 11:30:00-04:00,90.4625015258789,7061707,91.06859588623047,91.10900115966797,90.2020034790039
NVDA,2024-03-12 12:30:00-04:00,89.9375,7879400,90.4489974975586,90.59500122070312,89.04232025146484
NVDA,2024-03-12 13:30:00-04:00,90.31950378417969,5282444,89.92501068115234,90.64900207519531,89.52493286132812
NVDA,2024-03-12 14:30:00-04:00,90.54750061035156,5290694,90.31968688964844,90.77999877929688,89.93499755859375
NVDA,2024-03-12 15:30:00-04:00,91.93800354003906,5590110,90.552001953125,91.95999908447266,90.37000274658203
NVDA,2024-03-13 09:30:00-04:00,89.06492614746094,21583378,91.05500030517578,91.20700073242188,88.43499755859375
NVDA,2024-03-13 10:30:00-04:00,88.9260025024414,8676657,89.03099822998047,90.0479965209961,88.81999969482422
NVDA,2024-03-13 11:30:00-04:00,89.03150177001953,5758617,88.92949676513672,89.41999053955078,88.61900329589844
NVDA,2024-03-13 12:30:00-04:00,90.33200073242188,5715229,89.03300476074219,90.33300018310547,88.75
NVDA,2024-03-13 13:30:00-04:00,90.31649780273438,6311628,90.33100128173828,90.77000427246094,89.83000183105469
NVDA,2024-03-13 14:30:00-04:00,90.62000274658203,7508597,90.3280029296875,91.50399780273438,90.30699920654297
NVDA,2024-03-13 15:30:00-04:00,90.9260025024414,4807886,90.62750244140625,90.98899841308594,90.43800354003906
NVDA,2024-03-14 09:30:00-04:00,88.67949676513672,17586134,89.5770034790039,90.64600372314453,87.45600128173828
NVDA,2024-03-14 10:30:00-04:00,87.82249450683594,7410472,88.67500305175781,88.97100067138672,87.64399719238281
NVDA,2024-03-14 11:30:00-04:00,87.57749938964844,8330243,87.8499984741211,88.15499114990234,86.5999984741211
NVDA,2024-03-14 12:30:00-04:00,87.19672393798828,5500170,87.5770034790039,88.00800323486328,86.80699920654297
NVDA,2024-03-14 13:30:00-04:00,88.16950225830078,6601929,87.19606018066406,88.62000274658203,87.06099700927734
NVDA,2024-03-14 14:30:00-04:00,87.39199829101562,6636584,88.16400146484375,88.39398956298828,86.90599822998047
NVDA,2024-03-14 15:30:00-04:00,88.03599548339844,4905027,87.38600158691406,88.10499572753906,87.0
NVDA,2024-03-15 09:30:00-04:00,88.43250274658203,12947111,87.0,88.64899444580078,86.25700378417969
NVDA,2024-03-15 10:30:00-04:00,89.20399475097656,6241803,88.4375,89.53800201416016,88.40499877929688
NVDA,2024-03-15 11:30:00-04:00,88.64199829101562,3657846,89.20159912109375,89.29000091552734,88.4120101928711
NVDA,2024-03-15 12:30:00-04:00,88.8239974975586,2992801,88.65049743652344,89.14799499511719,88.60099792480469
NVDA,2024-03-15 13:30:00-04:00,89.11000061035156,2913426,88.82295989990234,89.30000305175781,88.5999984741211
NVDA,2024-03-15 14:30:00-04:00,88.56956481933594,4211965,89.11787414550781,89.54600524902344,88.29100799560547
NVDA,2024-03-15 15:30:00-04:00,87.83650207519531,4296884,88.57479858398438,88.63607788085938,87.64000701904297
NVDA,2024-03-18 09:30:00-04:00,90.70479583740234,18489818,90.37100219726562,92.40499877929688,90.0999984741211
NVDA,2024-03-18 10:30:00-04:00,88.69239044189453,11136091,90.74199676513672,90.85600280761719,88.26820373535156
NVDA,2024-03-18 11:30:00-04:00,88.37750244140625,8430326,88.7229995727539,89.0009994506836,87.83699798583984
NVDA,2024-03-18 12:30:00-04:00,88.17298889160156,7170627,88.37750244140625,88.47000122070312,87.08499908447266
NVDA,2024-03-18 13:30:00-04:00,88.85731506347656,6112354,88.18720245361328,88.88700103759766,87.96400451660156
NVDA,2024-03-18 14:30:00-04:00,88.64659881591797,6012741,88.84199523925781,89.05500030517578,88.32099914550781
NVDA,2024-03-18 15:30:00-04:00,88.45999908447266,3910472,88.66099548339844,88.99400329589844,88.29199981689453
NVDA,2024-03-19 09:30:00-04:00,85.53942108154297,18599093,86.5999984741211,87.7760009765625,85.01200103759766
NVDA,2024-03-19 10:30:00-04:00,86.88400268554688,7980841,85.51649475097656,87.15499877929688,85.32499694824219
NVDA,2024-03-19 11:30:00-04:00,88.12849426269531,6725559,86.90650177001953,88.21063232421875,86.51499938964844
NVDA,2024-03-19 12:30:00-04:00,89.15999603271484,10271691,88.12000274658203,89.69999694824219,88.11900329589844
NVDA,2024-03-19 13:30:00-04:00,89.90049743652344,8413817,89.17399597167969,90.53700256347656,89.10200500488281
NVDA,2024-03-19 14:30:00-04:00,88.53599548339844,7613758,89.9000015258789,90.29899597167969,88.11100006103516
NVDA,2024-03-19 15:30:00-04:00,89.4000015258789,4727076,88.53150177001953,89.48799896240234,88.41099548339844
NVDA,2024-03-20 09:30:00-04:00,89.30899047851562,12011096,89.88999938964844,90.40999603271484,88.25765991210938
NVDA,2024-03-20 10:30:00-04:00,88.82899475097656,4896476,89.30799865722656,89.43499755859375,88.63400268554688
NVDA,2024-03-20 11:30:00-04:00,88.5250015258789,4475041,88.83317565917969,89.08599090576172,88.2229995727539
NVDA,2024-03-20 12:30:00-04:00,88.4469985961914,2737821,88.52000427246094,88.77989959716797,88.29000091552734
NVDA,2024-03-20 13:30:00-04:00,89.76856994628906,6580118,88.43000030517578,89.91799926757812,88.41200256347656
NVDA,2024-03-20 14:30:00-04:00,90.08100128173828,9694196,89.80000305175781,90.29199981689453,88.95899963378906
NVDA,2024-03-20 15:30:00-04:00,90.35250091552734,4641824,90.08049774169922,90.4000015258789,89.8499984741211
NVDA,2024-03-21 09:30:00-04:00,91.19999694824219,15829363,92.28599548339844,92.40399932861328,90.40499877929688
NVDA,2024-03-21 10:30:00-04:00,91.9260025024414,6445643,91.19998931884766,91.9530029296875,90.68499755859375
NVDA,2024-03-21 11:30:00-04:00,92.34162902832031,6274560,91.92100524902344,92.49299621582031,91.78048706054688
NVDA,2024-03-21 12:30:00-04:00,92.18900299072266,4788666,92.3530044555664,92.62000274658203,91.8280029296875
NVDA,2024-03-21 13:30:00-04:00,91.69600677490234,4467857,92.1780014038086,92.39498901367188,91.18000030517578
NVDA,2024-03-21 14:30:00-04:00,91.54838562011719,4803416,91.7249984741211,91.7249984741211,90.83000183105469
NVDA,2024-03-21 15:30:00-04:00,91.38099670410156,3003044,91.55900573730469,91.6744613647461,91.27000427246094
NVDA,2024-03-22 09:30:00-04:00,92.81400299072266,14278090,91.16300201416016,93.12999725341797,90.8340072631836
NVDA,2024-03-22 10:30:00-04:00,93.64130401611328,8301821,92.8499984741211,93.69999694824219,92.28300476074219
NVDA,2024-03-22 11:30:00-04:00,94.40299987792969,10057503,93.64099884033203,94.697998046875,93.40200805664062
NVDA,2024-03-22 12:30:00-04:00,94.50399780273438,6571867,94.41099548339844,94.73899841308594,93.91799926757812
NVDA,2024-03-22 13:30:00-04:00,94.39598846435547,5301287,94.50399780273438,94.77799224853516,93.947998046875
NVDA,2024-03-22 14:30:00-04:00,93.68766784667969,6502701,94.39070892333984,94.45899963378906,93.44300079345703
NVDA,2024-03-22 15:30:00-04:00,94.24500274658203,5294356,93.69499969482422,94.48499298095703,93.51699829101562
NVDA,2024-03-25 09:30:00-04:00,96.11865997314453,18159186,94.0,96.7659912109375,93.50999450683594
NVDA,2024-03-25 10:30:00-04:00,95.77899932861328,7623825,96.1094970703125,96.49600219726562,95.57499694824219
NVDA,2024-03-25 11:30:00-04:00,95.06099700927734,7143010,95.76699829101562,95.94200134277344,94.75554656982422
NVDA,2024-03-25 12:30:00-04:00,95.6989974975586,4697710,95.06449890136719,95.73991394042969,94.9749984741211
NVDA,2024-03-25 13:30:00-04:00,95.94550323486328,5156318,95.71649932861328,96.27999877929688,95.62000274658203
NVDA,2024-03-25 14:30:00-04:00,95.44200134277344,5154926,95.95899963378906,96.27000427246094,95.22599792480469
NVDA,2024-03-25 15:30:00-04:00,95.0,4372648,95.44300079345703,95.88499450683594,94.99000549316406
